
69.08588400	-0.00798613	-0.13263600	0.39199399	-0.00106317	-0.11522247	-0.00111741	-0.00582833	-0.08009013	-0.00578551	0.00063384	-0.04118266	-0.00212964
69.10278300	-0.00808368	-0.13398930	0.39189648	-0.00105274	-0.11596083	-0.00115338	-0.00571602	-0.08007236	-0.00575427	0.00060108	-0.04620236	-0.00212662
69.11991900	-0.00818077	-0.13536128	0.39179811	-0.00104277	-0.11676638	-0.00118941	-0.00561598	-0.08005644	-0.00572689	0.00056253	-0.04781614	-0.00207964
69.13810700	-0.00828206	-0.13681721	0.39169419	-0.00103241	-0.11766007	-0.00122767	-0.00552224	-0.08004144	-0.00570084	0.00057587	-0.05045647	-0.00212645
69.15616600	-0.00838106	-0.13826256	0.39159144	-0.00102207	-0.11858567	-0.00126598	-0.00544147	-0.08002823	-0.00567795	0.00056914	-0.05205216	-0.00211653
69.17293500	-0.00847176	-0.13960446	0.39149638	-0.00101261	-0.11947066	-0.00130132	-0.00537646	-0.08001731	-0.00565989	0.00055964	-0.05349817	-0.00209874
69.19043000	-0.00856533	-0.14100428	0.39139750	-0.00100304	-0.12041963	-0.00133770	-0.00531974	-0.08000722	-0.00564423	0.00053388	-0.05498612	-0.00206017
69.20788600	-0.00865781	-0.14240081	0.39129908	-0.00099428	-0.12138691	-0.00137318	-0.00527595	-0.07999910	-0.00563240	0.00047034	-0.05583934	-0.00200433
69.22534900	-0.00874966	-0.14379778	0.39120079	-0.00098585	-0.12236406	-0.00140788	-0.00524339	-0.07999264	-0.00562383	0.00049518	-0.05607203	-0.00197001
69.24272200	-0.00884055	-0.14518745	0.39110314	-0.00097710	-0.12334065	-0.00144161	-0.00522027	-0.07998734	-0.00561763	0.00051187	-0.05635314	-0.00191334
69.25970500	-0.00892909	-0.14654584	0.39100777	-0.00096851	-0.12429520	-0.00147366	-0.00520735	-0.07998398	-0.00561409	0.00050031	-0.05606023	-0.00186077
69.27795400	-0.00902409	-0.14800546	0.39090532	-0.00095990	-0.12531327	-0.00150707	-0.00520408	-0.07998313	-0.00561332	0.00044250	-0.05551433	-0.00180057
69.29592900	-0.00911770	-0.14944314	0.39080441	-0.00095305	-0.12630352	-0.00153906	-0.00521110	-0.07998147	-0.00561535	0.00031957	-0.05466658	-0.00175954
69.31304200	-0.00920700	-0.15081190	0.39070826	-0.00094734	-0.12723228	-0.00156852	-0.00522561	-0.07998584	-0.00562092	0.00034859	-0.05387825	-0.00168369
69.33107800	-0.00930146	-0.15225462	0.39060681	-0.00093967	-0.12818932	-0.00159774	-0.00524926	-0.07999545	-0.00562893	0.00050124	-0.05224698	-0.00155646
69.34799200	-0.00939052	-0.15360770	0.39051153	-0.00093161	-0.12905782	-0.00162327	-0.00528080	-0.08000058	-0.00563748	0.00045180	-0.05044968	-0.00146151
69.36534900	-0.00948252	-0.15499631	0.39041359	-0.00092231	-0.12992184	-0.00164806	-0.00532076	-0.08000465	-0.00564812	0.00062022	-0.04910861	-0.00139515
69.38279700	-0.00957577	-0.15639230	0.39031493	-0.00091492	-0.13075559	-0.00167157	-0.00536757	-0.08001299	-0.00566113	0.00022739	-0.04646077	-0.00129947
69.40190100	-0.00967886	-0.15792098	0.39020661	-0.00091053	-0.13162771	-0.00169592	-0.00542559	-0.08002466	-0.00567845	0.00023142	-0.04484230	-0.00125010
69.43460800	-0.00985808	-0.16053851	0.39002036	-0.00090275	-0.13305469	-0.00173547	-0.00553362	-0.08003484	-0.00571061	0.00024418	-0.04241572	-0.00116840
69.45133200	-0.00995110	-0.16187709	0.38992472	-0.00089896	-0.13379238	-0.00175588	-0.00558969	-0.08004394	-0.00572731	0.00020920	-0.04580337	-0.00127259
69.46819300	-0.01004591	-0.16322680	0.38982799	-0.00089585	-0.13442241	-0.00177281	-0.00565617	-0.08005413	-0.00574636	0.00015996	-0.02892911	-0.00073492
69.48506900	-0.01014198	-0.16457787	0.38973083	-0.00089164	-0.13493944	-0.00178603	-0.00572988	-0.08006380	-0.00576805	0.00033931	-0.03234476	-0.00083162
69.50187700	-0.01023889	-0.16592372	0.38963371	-0.00088612	-0.13546082	-0.00179895	-0.00580113	-0.08007988	-0.00578829	0.00031717	-0.02969562	-0.00070686
69.51898200	-0.01033876	-0.16729361	0.38953453	-0.00088105	-0.13594530	-0.00181080	-0.00587588	-0.08009438	-0.00580811	0.00027569	-0.02695133	-0.00067780
69.53578900	-0.01043814	-0.16863985	0.38943674	-0.00087632	-0.13637544	-0.00182184	-0.00595098	-0.08010519	-0.00582872	0.00028783	-0.02423499	-0.00063634
69.55405400	-0.01054760	-0.17010307	0.38933007	-0.00087080	-0.13679476	-0.00183316	-0.00603422	-0.08011651	-0.00585147	0.00031668	-0.02167945	-0.00060333
69.57085400	-0.01064962	-0.17144913	0.38923159	-0.00086545	-0.13713449	-0.00184302	-0.00611136	-0.08012790	-0.00587234	0.00031998	-0.01876532	-0.00057077
69.58901200	-0.01076135	-0.17290421	0.38912476	-0.00085994	-0.13745668	-0.00185320	-0.00619490	-0.08014113	-0.00589507	0.00028628	-0.01672232	-0.00054959
69.60687300	-0.01087272	-0.17433570	0.38901926	-0.00085670	-0.13772124	-0.00186273	-0.00627635	-0.08015063	-0.00591809	0.00007670	-0.01290120	-0.00051766
69.62483200	-0.01098617	-0.17577524	0.38891277	-0.00085181	-0.13793815	-0.00187196	-0.00635712	-0.08016395	-0.00594050	0.00046778	-0.01125515	-0.00051035
69.64266200	-0.01110022	-0.17720470	0.38880667	-0.00084338	-0.13810948	-0.00188093	-0.00643601	-0.08017972	-0.00596119	0.00047761	-0.00796335	-0.00049650
69.66047700	-0.01121556	-0.17863321	0.38870029	-0.00083490	-0.13822965	-0.00188966	-0.00651355	-0.08019134	-0.00598143	0.00047469	-0.00552753	-0.00048328
69.69470200	-0.01144100	-0.18137812	0.38849491	-0.00081853	-0.13837518	-0.00190595	-0.00666012	-0.08021270	-0.00602023	0.00048214	-0.00297654	-0.00046871
69.71405800	-0.01157073	-0.18293083	0.38837817	-0.00080875	-0.13845397	-0.00191525	-0.00674430	-0.08022414	-0.00604256	0.00052798	-0.00516505	-0.00049198
69.73214000	-0.01169333	-0.18438155	0.38826873	-0.00080028	-0.13842345	-0.00192331	-0.00681646	-0.08023611	-0.00606199	0.00040932	0.00854048	-0.00039980
69.74964100	-0.01181316	-0.18578585	0.38816249	-0.00079287	-0.13830414	-0.00193033	-0.00687781	-0.08024553	-0.00607940	0.00043778	0.00509471	-0.00040278
69.76805900	-0.01194041	-0.18726388	0.38805036	-0.00078409	-0.13818478	-0.00193735	-0.00694026	-0.08025291	-0.00609703	0.00051493	0.00786703	-0.00035847
69.78757500	-0.01207646	-0.18883018	0.38793120	-0.00077445	-0.13801591	-0.00194408	-0.00700213	-0.08026226	-0.00611404	0.00047302	0.00943822	-0.00033139
69.80676300	-0.01221136	-0.19037034	0.38781373	-0.00076562	-0.13782245	-0.00195025	-0.00705905	-0.08027150	-0.00613001	0.00044784	0.01072634	-0.00031221
69.82479900	-0.01233914	-0.19181820	0.38770304	-0.00075772	-0.13761496	-0.00195571	-0.00710940	-0.08027998	-0.00614429	0.00042744	0.01228270	-0.00029310
69.84461200	-0.01248050	-0.19340887	0.38758116	-0.00074957	-0.13735416	-0.00196153	-0.00716054	-0.08028881	-0.00615876	0.00039531	0.01404334	-0.00029449
69.86262500	-0.01260985	-0.19485518	0.38747011	-0.00074310	-0.13708855	-0.00196631	-0.00720171	-0.08029651	-0.00617103	0.00032333	0.01544693	-0.00023666
69.87986800	-0.01273433	-0.19623980	0.38736361	-0.00073788	-0.13681628	-0.00197024	-0.00723652	-0.08030349	-0.00618205	0.00028267	0.01613424	-0.00021852
69.89759800	-0.01286291	-0.19766364	0.38725391	-0.00073399	-0.13651677	-0.00197376	-0.00726743	-0.08031039	-0.00619213	0.00015515	0.01765102	-0.00017920
69.91554300	-0.01299357	-0.19910489	0.38714271	-0.00073083	-0.13619428	-0.00197674	-0.00729477	-0.08031948	-0.00620154	0.00019713	0.01829100	-0.00015186
69.93293000	-0.01312062	-0.20050143	0.38703482	-0.00072818	-0.13587164	-0.00197924	-0.00731985	-0.08032192	-0.00620956	0.00010811	0.01882221	-0.00013680
69.95038600	-0.01324859	-0.20190352	0.38692635	-0.00072888	-0.13553822	-0.00198145	-0.00734209	-0.08032069	-0.00621757	-0.00018796	0.01937870	-0.00011561
69.96728500	-0.01337281	-0.20326088	0.38682121	-0.00073240	-0.13520674	-0.00198314	-0.00735968	-0.08032362	-0.00622561	-0.00022868	0.01985186	-0.00008522
69.98410000	-0.01349668	-0.20461154	0.38671648	-0.00073640	-0.13487116	-0.00198442	-0.00737349	-0.08032590	-0.00623210	-0.00024694	0.02006308	-0.00006618
70.00096100	-0.01362109	-0.20596594	0.38661135	-0.00074096	-0.13453185	-0.00198535	-0.00738360	-0.08032862	-0.00623705	-0.00029444	0.02018400	-0.00004416
70.01856200	-0.01375112	-0.20737980	0.38650154	-0.00074614	-0.13417685	-0.00198592	-0.00739093	-0.08032877	-0.00624122	-0.00029399	0.02015457	-0.00002140
70.03778800	-0.01389325	-0.20892419	0.38638152	-0.00075113	-0.13379049	-0.00198623	-0.00739505	-0.08032733	-0.00624403	-0.00022550	0.02003725	-0.00000995
70.05618300	-0.01402929	-0.21040181	0.38626665	-0.00075532	-0.13342346	-0.00198633	-0.00739497	-0.08032746	-0.00624477	-0.00023019	0.01986827	-0.00000125
70.07320400	-0.01415513	-0.21176907	0.38616036	-0.00075919	-0.13308734	-0.00198636	-0.00739187	-0.08032734	-0.00624439	-0.00022377	0.01962654	-0.00000260
70.09048500	-0.01428281	-0.21315720	0.38605247	-0.00076290	-0.13275314	-0.00198645	-0.00738530	-0.08032702	-0.00624276	-0.00020554	0.01905203	-0.00000705
70.10787200	-0.01441113	-0.21455384	0.38594395	-0.00076627	-0.13242739	-0.00198648	-0.00737493	-0.08032592	-0.00623989	-0.00018209	0.01841775	0.00000260
70.12497700	-0.01453717	-0.21592780	0.38583725	-0.00076933	-0.13211643	-0.00198639	-0.00736187	-0.08032432	-0.00623620	-0.00017599	0.01794176	0.00000850
70.14224200	-0.01466413	-0.21731458	0.38572962	-0.00077213	-0.13181254	-0.00198611	-0.00734561	-0.08032215	-0.00623157	-0.00014811	0.01726107	0.00002382
70.15980500	-0.01479298	-0.21872525	0.38562022	-0.00077444	-0.13151693	-0.00198561	-0.00732700	-0.08031902	-0.00622612	-0.00011487	0.01640156	0.00003365
70.17698700	-0.01491870	-0.22010526	0.38551330	-0.00077606	-0.13124240	-0.00198496	-0.00730799	-0.08031570	-0.00622029	-0.00007432	0.01555380	0.00004103
70.19447300	-0.01504631	-0.22150964	0.38540458	-0.00077851	-0.13097833	-0.00198422	-0.00728684	-0.08031292	-0.00621412	-0.00020561	0.01465013	0.00004427
70.21204400	-0.01517414	-0.22292076	0.38529546	-0.00077835	-0.13073112	-0.00198327	-0.00726410	-0.08030696	-0.00620696	0.00022317	0.01348811	0.00006396
70.23034700	-0.01530687	-0.22439055	0.38518194	-0.00077426	-0.13049223	-0.00198224	-0.00723908	-0.08029967	-0.00619742	0.00022447	0.01261534	0.00004815
70.24725300	-0.01542905	-0.22574807	0.38507724	-0.00077036	-0.13028811	-0.00198154	-0.00721441	-0.08029551	-0.00618816	0.00023647	0.01153301	0.00003488
70.26431300	-0.01555190	-0.22711788	0.38497175	-0.00076595	-0.13009974	-0.00198078	-0.00718818	-0.08029180	-0.00617924	0.00028128	0.01054972	0.00005362
70.28366900	-0.01569074	-0.22867196	0.38485224	-0.00076019	-0.12990933	-0.00197965	-0.00715729	-0.08028691	-0.00616908	0.00031297	0.00912523	0.00006343
70.30081200	-0.01581319	-0.23004828	0.38474657	-0.00075441	-0.12976017	-0.00197860	-0.00712912	-0.08028294	-0.00615977	0.00036133	0.00827655	0.00005917
70.31823700	-0.01593716	-0.23144717	0.38463931	-0.00074839	-0.12962273	-0.00197761	-0.00710000	-0.08027858	-0.00615023	0.00032981	0.00749862	0.00005435
70.33561700	-0.01606031	-0.23284237	0.38453251	-0.00074229	-0.12950828	-0.00197689	-0.00707074	-0.08027390	-0.00614084	0.00037299	0.00567091	0.00002825
70.35257000	-0.01617993	-0.23420322	0.38442848	-0.00073596	-0.12941808	-0.00197647	-0.00704184	-0.08026984	-0.00613179	0.00037361	0.00497132	0.00002129
70.38208800	-0.01638704	-0.23657257	0.38424771	-0.00072286	-0.12928735	-0.00197604	-0.00699115	-0.08026609	-0.00611586	0.00051379	0.00388637	0.00000842
70.39945200	-0.01650818	-0.23796626	0.38414160	-0.00071564	-0.12922931	-0.00197593	-0.00696184	-0.08026010	-0.00610677	0.00031772	0.00279853	0.00000423
70.41640500	-0.01662596	-0.23932684	0.38403814	-0.00071047	-0.12917672	-0.00197561	-0.00693311	-0.08025177	-0.00609875	0.00029187	0.00340565	0.00003323
